,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2018,千葉ロッテ,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3,5.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0
1,2020,千葉ロッテ,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,13.2,11.0,1.0,6.0,0.0,7.0,0.0,0.0,4.0,4.0,2.63
2,2022,東京ヤクルト,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,5.2,10.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,7.94
3,nan,通　算,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,22.1,26.0,4.0,11.0,0.0,12.0,0.0,0.0,13.0,11.0,4.43
