,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2017,横浜DeNA,9.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,186.0,42,41.0,9.0,21.0,4.0,27.0,1.0,0.0,22.0,20.0,4.29
1,2018,横浜DeNA,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300000000000002,198.0,43.2,52.0,8.0,23.0,1.0,34.0,1.0,0.0,24.0,23.0,4.74
2,2019,横浜DeNA,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,11.1,17.0,4.0,3.0,1.0,9.0,0.0,0.0,14.0,14.0,11.12
3,nan,通　算,23.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16699999999999998,436.0,97,110.0,21.0,47.0,6.0,70.0,2.0,0.0,60.0,57.0,5.29
