,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2019,横浜DeNA,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,16.2,17.0,1.0,10.0,1.0,17.0,1.0,0.0,9.0,9.0,4.86
1,2020,横浜DeNA,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.1,12.0,0.0,3.0,0.0,4.0,1.0,0.0,6.0,6.0,7.36
2,nan,通　算,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,109.0,24,29.0,1.0,13.0,1.0,21.0,2.0,0.0,15.0,15.0,5.63
