,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2019,北海道日本ハム,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,8.0,10.0,2.0,4.0,0.0,2.0,0.0,0.0,10.0,7.0,7.88
1,2020,北海道日本ハム,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,9.0,1.0,3.0,0.0,5.0,2.0,0.0,6.0,5.0,7.5
2,nan,通　算,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,14.0,19.0,3.0,7.0,0.0,7.0,2.0,0.0,16.0,12.0,7.71
