,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2018,東北楽天,15.0,1.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.16699999999999998,206.0,42.2,60.0,4.0,21.0,0.0,24.0,5.0,0.0,33.0,28.0,5.91
1,2021,北海道日本ハム,18.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.231,364.0,82.1,88.0,11.0,35.0,5.0,52.0,4.0,0.0,42.0,36.0,3.94
2,2022,北海道日本ハム,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,71.0,16.1,15.0,0.0,6.0,0.0,11.0,1.0,0.0,7.0,6.0,3.31
3,nan,通　算,37.0,5.0,18.0,0.0,5.0,5.0,0.0,0.0,0.0,0.217,641.0,141.1,163.0,15.0,62.0,5.0,87.0,10.0,0.0,82.0,70.0,4.46
