,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2021,北海道日本ハム,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,224.0,55,39.0,3.0,23.0,3.0,47.0,1.0,0.0,16.0,15.0,2.45
1,2022,北海道日本ハム,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,52.0,10.2,16.0,1.0,4.0,1.0,4.0,2.0,0.0,12.0,12.0,10.13
2,nan,通　算,14.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,276.0,65.2,55.0,4.0,27.0,4.0,51.0,3.0,0.0,28.0,27.0,3.7
