,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,中　日,19.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,462.0,116.2,79.0,8.0,42.0,4.0,134.0,1.0,0.0,34.0,32.0,2.47
1,nan,通　算,19.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,462.0,116.2,79.0,8.0,42.0,4.0,134.0,1.0,0.0,34.0,32.0,2.47
