,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,読　売,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,17.2,16.0,2.0,13.0,1.0,21.0,2.0,0.0,13.0,11.0,5.6
1,nan,通　算,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,17.2,16.0,2.0,13.0,1.0,21.0,2.0,0.0,13.0,11.0,5.6
