,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,オリックス,35.0,4.0,5.0,0.0,13.0,16.0,0.0,0.0,0.0,0.444,184.0,40.1,36.0,4.0,20.0,7.0,45.0,2.0,0.0,20.0,18.0,4.02
1,nan,通　算,35.0,4.0,5.0,0.0,13.0,16.0,0.0,0.0,0.0,0.444,184.0,40.1,36.0,4.0,20.0,7.0,45.0,2.0,0.0,20.0,18.0,4.02
