,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,東北楽天,26.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.5,92.0,23.1,12.0,0.0,12.0,2.0,23.0,0.0,0.0,4.0,4.0,1.54
1,nan,通　算,26.0,1.0,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.5,92.0,23.1,12.0,0.0,12.0,2.0,23.0,0.0,0.0,4.0,4.0,1.54
