,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2020,広島東洋,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,69.0,13.2,19.0,0.0,8.0,1.0,13.0,3.0,0.0,10.0,7.0,4.61
1,2020,東北楽天,16.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,62.0,14.2,13.0,2.0,6.0,0.0,16.0,3.0,0.0,6.0,5.0,3.07
2,nan,通　算,30.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,131.0,28.1,32.0,2.0,14.0,1.0,29.0,6.0,0.0,16.0,12.0,3.81
