,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2021,広島東洋,54.0,3.0,3.0,0.0,17.0,20.0,0.0,0.0,0.0,0.5,206.0,48.1,39.0,3.0,21.0,4.0,41.0,3.0,0.0,18.0,17.0,3.17
1,2022,広島東洋,51.0,3.0,6.0,0.0,24.0,27.0,0.0,0.0,0.0,0.33299999999999996,201.0,46.1,47.0,4.0,16.0,3.0,48.0,1.0,1.0,17.0,17.0,3.3
2,nan,通　算,105.0,6.0,9.0,0.0,41.0,47.0,0.0,0.0,0.0,0.4,407.0,94.2,86.0,7.0,37.0,7.0,89.0,4.0,1.0,35.0,34.0,3.23
