,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,広島東洋,45.0,2.0,4.0,0.0,14.0,16.0,0.0,0.0,0.0,0.33299999999999996,155.0,37.2,26.0,7.0,16.0,2.0,32.0,2.0,0.0,14.0,13.0,3.11
1,nan,通　算,45.0,2.0,4.0,0.0,14.0,16.0,0.0,0.0,0.0,0.33299999999999996,155.0,37.2,26.0,7.0,16.0,2.0,32.0,2.0,0.0,14.0,13.0,3.11
