,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2022,広島東洋,50.0,4.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.667,240.0,55.2,58.0,5.0,15.0,3.0,54.0,0.0,0.0,23.0,22.0,3.56
1,nan,通　算,50.0,4.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.667,240.0,55.2,58.0,5.0,15.0,3.0,54.0,0.0,0.0,23.0,22.0,3.56
