,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2021,広島東洋,50.0,1.0,2.0,0.0,10.0,11.0,0.0,0.0,0.0,0.33299999999999996,269.0,61.1,56.0,8.0,28.0,3.0,79.0,1.0,0.0,31.0,26.0,3.82
1,nan,通　算,50.0,1.0,2.0,0.0,10.0,11.0,0.0,0.0,0.0,0.33299999999999996,269.0,61.1,56.0,8.0,28.0,3.0,79.0,1.0,0.0,31.0,26.0,3.82
