,年度,所属球団,試合,打席,打数,得点,安打,二塁打,三塁打,本塁打,塁打,打点,盗塁,盗塁刺,犠打,犠飛,四球,死球,三振,併殺打,打率,長打率,出塁率
0,2022,福岡ソフトバンク,35,80,67,6,17,4,0,3,30,5,0,0,1,0,10,2,24,1,0.254,0.44799999999999995,0.36700000000000005
1,nan,通　算,35,80,67,6,17,4,0,3,30,5,0,0,1,0,10,2,24,1,0.254,0.44799999999999995,0.36700000000000005
