,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2020,福岡ソフトバンク,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,2.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,27.0
1,2021,福岡ソフトバンク,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.1,3.0,1.0,2.0,0.0,9.0,0.0,0.0,1.0,1.0,0.87
2,nan,通　算,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,11.1,5.0,1.0,5.0,0.0,11.0,0.0,0.0,4.0,4.0,3.18
