,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2020,福岡ソフトバンク,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,320.0,78.0,64.0,7.0,22.0,4.0,89.0,1.0,0.0,32.0,23.0,2.65
1,nan,通　算,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,320.0,78.0,64.0,7.0,22.0,4.0,89.0,1.0,0.0,32.0,23.0,2.65
