,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2020,阪　神,23.0,0.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,86.0,22.2,17.0,2.0,3.0,2.0,17.0,0.0,0.0,6.0,6.0,2.38
1,nan,通　算,23.0,0.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,86.0,22.2,17.0,2.0,3.0,2.0,17.0,0.0,0.0,6.0,6.0,2.38
