,年度,所属球団,登板,勝利,敗北,セーブ,H,HP,完投,完封勝,無四球,勝率,打者,投球回,安打,本塁打,四球,死球,三振,暴投,ボーク,失点,自責点,防御率
0,2016,千葉ロッテ,14.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,75.0,15.1,15.0,1.0,15.0,0.0,7.0,1.0,0.0,10.0,10.0,5.87
1,2017,千葉ロッテ,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.2,18.0,1.0,7.0,2.0,7.0,2.0,0.0,16.0,14.0,11.81
2,2018,千葉ロッテ,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,17.1,23.0,1.0,4.0,0.0,10.0,1.0,0.0,8.0,8.0,4.15
3,2019,千葉ロッテ,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.1,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,13.5
4,2019,阪　神,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,5.2,6.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,3.0,4.76
5,nan,通　算,45.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,241.0,50.1,65.0,5.0,28.0,3.0,30.0,4.0,0.0,40.0,37.0,6.62
